798;152;-0.57
798;377;-3.02e-06
798;407;-3.02e-06
798;552;-3.02e-06
798;610;-3.02e-06
798;767;-3.02e-06
798;798;1.0
798;884;-3.02e-06
798;979;-3.02e-06
799;799;1.0
800;332;-0.3891557995881949
800;800;1.0
801;739;-1.0
801;801;1.0
802;784;-5.348319914762801e-10
802;802;1.0
802;863;-5.348319914762801e-10
803;800;-0.87
803;803;1.0
804;377;-1.057123191357365e-07
804;552;-9.344558713582851e-08
804;610;-9.529970089439819e-08
804;767;-1.0225759972468566e-07
804;804;1.0
805;805;1.0
806;182;-0.01092597650915051
806;270;-1.077767569163363e-05
806;806;1.0
806;937;-0.009018759018759018
807;572;-250.0
807;807;1.0
808;233;-9000.0
808;808;1.0
809;809;1.0
810;320;-1.0
810;810;1.0
811;17;-0.383
811;200;-0.383
811;811;1.0
811;876;-0.338
812;95;-0.00120326516269508
812;812;1.0
813;77;-1.1200564971751414
813;363;-0.1665
813;813;1.0
814;814;1.0
815;604;237.0
815;815;1.0
816;801;-700.0
816;816;1.0
817;25;-0.00197956960707546
817;95;-0.0069496099735872
817;664;-0.0413870560807596
817;799;-0.0035338724592215
817;817;1.0
817;869;-0.00284985039732383
818;11;-9.659999999999999e-08
818;260;-57500.0
818;312;-0.21839
818;377;-9.659999999999999e-08
818;407;-9.659999999999999e-08
818;552;-9.659999999999999e-08
818;610;-9.659999999999999e-08
818;767;-9.659999999999999e-08
818;818;1.0
818;884;-9.659999999999999e-08
818;979;-9.659999999999999e-08
819;664;-0.000636956851758024
819;819;1.0
819;869;-0.000491868099645106
820;274;-0.000909
820;820;1.0
821;821;1.0
822;77;-49.71610169491525
822;84;-1.2276000000000002
822;148;-0.004
822;159;-0.02826
822;212;-2.67282
822;388;-12.28716
822;448;-0.2806
822;469;-0.00403
822;574;-1.99392
822;749;-6.24624
822;822;1.0
822;928;-5.87992
822;939;-0.004
823;322;-0.00115
823;823;1.0
824;824;1.0
825;179;9.12666307020198e-08
825;201;9.12666307020198e-08
825;825;1.0
826;826;1.0
827;604;-0.06
827;827;1.0
828;224;-0.031548946716232956
828;828;1.0
829;739;-1.0
829;829;1.0
830;3;-0.000619633973189554
830;4;-0.0188412598664482
830;11;-0.0031701087855211204
830;25;-0.0290195512899793
830;95;-0.140190631497949
830;179;-0.0164
830;220;-0.25
830;377;-0.003169787726114825
830;407;-0.0031700997968056904
830;552;-0.003169483398301565
830;585;-0.000619633973189554
830;610;-0.0031697992470360987
830;646;-0.000619633973189554
830;664;-0.0664765144770114
830;767;-0.003169846575676102
830;799;-0.0302728319937203
830;830;1.0
830;842;-0.000619633973189554
830;869;-0.127348569325936
830;884;-0.0031701087855211204
830;979;-0.0031700997968056904
831;604;-0.009
831;831;1.0
832;832;1.0
833;311;-0.091324
833;348;-1320.0
833;578;-1000.0
833;674;-400.0
833;833;1.0
834;834;1.0
835;835;1.0
836;318;-0.11
836;524;-0.089
836;836;1.0
837;837;1.0
838;630;-2.0
838;838;1.0
839;839;1.0
840;110;-0.1
840;345;-36.05
840;787;-800.0
840;840;1.0
840;866;-120.0
841;841;1.0
842;842;1.0
842;950;-0.949
843;405;-0.50532
843;843;1.0
844;476;-0.38
844;844;1.0
845;845;1.0
846;430;3.57
846;846;1.0
847;7;-8.333333333333334
847;8;-0.25
847;363;-0.164
847;786;-4760.0
847;847;1.0
848;848;1.0
849;849;1.0
850;212;-2.2084524
850;850;1.0
851;851;1.0
852;852;1.0
853;659;8.596
853;853;1.0
854;854;1.0
855;855;1.0
856;25;-0.0314588611420143
856;45;-1.0
856;50;-55.5
856;95;-0.116199895315208
856;151;-1.0
856;159;-1.0
856;251;-1.0
856;299;-55.5
856;395;-1.0
856;482;-1.0
856;485;-1.0
856;582;-1.0
856;645;-1.0
856;651;-1.0
856;664;-23.7954065953778
856;799;-0.0300510967008486
856;850;-18.5
856;856;1.0
856;869;-18.2632583940266
856;939;-1.0
857;857;1.0
858;858;1.0
859;95;-0.00359023198022541
859;859;1.0
860;101;-0.25
860;253;-0.25
860;373;-0.25
860;386;-0.25
860;480;-0.25
860;529;-0.25
860;571;-0.25
860;643;-0.25
860;647;-0.25
860;826;-0.25
860;832;-0.25
860;835;-0.25
860;860;1.0
860;903;-0.25
860;918;-0.25
860;925;-0.25
860;926;-0.25
860;933;-0.25
860;967;-0.25
861;604;-0.12
861;861;1.0
862;423;-120.0
862;862;1.0
862;927;-52.5
863;826;-1.02
863;863;1.0
864;95;-0.0134747041131238
864;664;-0.00256785793715849
864;864;1.0
864;869;-0.00215716032667506
865;865;1.0
866;446;-4.3
866;837;-7.533333333333333
866;866;1.0
867;423;-13000.0
867;867;1.0
868;739;-1.0
868;868;1.0
869;869;1.0
870;377;-5.285741490950388e-08
870;552;-4.6723903241196954e-08
870;610;-4.765098213822029e-08
870;767;-5.1130014178929046e-08
870;870;1.0
871;243;-0.047058823529411764
871;273;-0.05
871;302;-0.060139784946236556
871;322;-0.0031626010994753127
871;871;1.0
871;904;-0.019558
872;872;1.0
873;8;-0.25
873;82;-0.45
873;292;-0.25
873;572;-2940.0
873;734;-7.95e-14
873;873;1.0
873;935;-24.73995957687934
874;95;-0.0011229332118067
874;664;-0.00290175254453052
874;869;-0.00237737514445909
874;874;1.0
875;875;1.0
876;738;-0.8080460758187912
876;876;1.0
877;877;1.0
878;385;-0.4936877777372397
878;592;-0.359823399558499
878;878;1.0
879;32;-0.030000000004922697
879;879;1.0
880;130;-8.041603247082699e-11
880;620;-2.54e-11
880;880;1.0
880;973;-2.536783358701167e-11
881;473;-0.18
881;881;1.0
882;882;1.0
883;521;-0.05
883;883;1.0
884;884;1.0
884;933;-122.4
885;885;1.0
886;299;-0.182648401826484
886;886;1.0
887;887;1.0
888;888;1.0
889;233;-1418.0
889;889;1.0
890;11;-2.499726818015787e-05
890;82;-0.00708
890;377;-4.730629419678298e-06
890;407;-2.499726818015787e-05
890;552;-4.181692798511533e-06
890;610;-4.264664444251872e-06
890;686;-0.00013800000000000002
890;767;-4.576030623471149e-06
890;884;-2.499726818015787e-05
890;890;1.0
890;970;-0.009990723562152134
890;979;-2.499726818015787e-05
891;332;-0.13150308853809195
891;891;1.0
892;849;-1.02
892;892;1.0
893;17;-0.000125044
893;194;-0.00019562
893;200;-0.000125044
893;893;1.0
893;950;-0.00019562
894;604;-200.0
894;894;1.0
895;54;-34.4
895;895;1.0
896;896;1.0
897;876;-0.87
897;897;1.0
898;898;1.0
899;899;1.0
900;69;6.27e-06
900;86;6.27e-06
900;160;6.27e-06
900;167;6.27e-06
900;196;6.27e-06
900;603;6.27e-06
900;618;6.27e-06
900;642;6.27e-06
900;764;6.27e-06
900;814;6.27e-06
900;899;6.27e-06
900;900;1.0
901;901;1.0
902;664;-0.00147914315885953
902;869;-0.00113594393857479
902;902;1.0
903;903;1.0
904;787;-4000.0
904;904;1.0
905;3;-0.002658514
905;4;-0.002658514
905;17;-0.002658514
905;194;-0.002658514
905;200;-0.002658514
905;278;-0.004652399
905;585;-0.002658514
905;646;-0.002658514
905;842;-0.002658514
905;905;1.0
905;950;-0.002658514
906;322;-6.6e-06
906;906;1.0
907;179;-0.00409211487463271
907;201;-0.00409211487463271
907;322;-0.452
907;531;-0.0001575
907;907;1.0
908;908;1.0
909;476;-0.22
909;909;1.0
910;540;-2.26
910;722;-0.98
910;910;1.0
911;243;-0.08941176470588236
911;273;-0.875
911;280;-0.12000000000000001
911;302;-0.11388172043010752
911;345;-73.0
911;363;-0.164
911;866;-400.0
911;868;-7752.0
911;911;1.0
912;377;-2.642745211311632e-09
912;552;-2.336084194731578e-09
912;610;-2.3824359378088958e-09
912;767;-2.5563792772878314e-09
912;912;1.0
913;913;1.0
913;973;-7.439999999999999e-05
914;914;1.0
915;8;-0.001
915;82;-0.0158
915;95;-0.00145604107339675
915;247;-1120000.0
915;769;-0.01874
915;908;-0.024390243902439025
915;915;1.0
916;4;-0.535733806033704
916;473;-0.2
916;916;1.0
917;45;-0.00024362
917;151;-0.0001246
917;251;-0.000234
917;482;-0.0007239
917;645;-0.0008910000000000001
917;651;-0.0008964999999999999
917;917;1.0
917;952;-8.93e-05
918;918;1.0
919;919;1.0
920;69;-0.000584
920;86;-0.000584
920;160;-0.000584
920;167;-0.000584
920;196;-0.000584
920;603;-0.000584
920;618;-0.000584
920;642;-0.000584
920;764;-0.000584
920;814;-0.000584
920;899;-0.000584
920;920;1.0
921;849;-0.041393706
921;921;1.0
922;179;-0.506083801964488
922;922;1.0
923;95;-0.00141700848828484
923;923;1.0
924;4;-0.977172378642029
924;172;-0.182758081224134
924;515;-0.182758081224134
924;924;1.0
925;925;1.0
926;926;1.0
927;143;-1.09529e-07
927;927;1.0
928;69;-1.00057
928;928;1.0
929;260;-100.0
929;929;1.0
930;930;1.0
931;931;1.0
932;322;-0.00119
932;932;1.0
933;933;1.0
934;925;-1.02
934;934;1.0
935;737;-2.969221894193898e-06
935;935;1.0
936;936;1.0
937;937;1.0
937;938;-1.0
938;938;1.0
938;976;-1.125
939;59;-37.9254
939;939;1.0
940;277;-0.000238
940;940;1.0
941;318;-0.0056715
941;941;1.0
942;405;-0.22848000000000002
942;942;1.0
943;674;-3600.0
943;943;1.0
944;95;-0.00343168427560932
944;944;1.0
945;945;1.0
946;946;1.0
947;604;-0.3
947;947;1.0
948;405;-6.7272
948;948;1.0
949;172;-0.0623
949;515;-0.0623
949;592;-0.0623
949;949;1.0
950;418;-0.95
950;950;1.0
951;951;1.0
952;469;-1.02459
952;952;1.0
953;604;-270.0
953;953;1.0
954;572;-64.0
954;954;1.0
955;37;-0.08789452656811826
955;59;-0.07748016
955;280;-0.1
955;482;-0.00018896
955;645;-1.23e-05
955;651;-0.00013163
955;955;1.0
955;970;-0.19081632653061226
956;278;-0.96
956;956;1.0
957;3;-39.3
957;4;-10.76887958
957;72;-10.8
957;228;-27.8
957;242;-25.8646341463415
957;259;-14.225
957;278;-5.43
957;286;-7.75939024390244
957;312;-0.19327
957;332;-14.4
957;418;-28.074
957;585;-39.5564703814069
957;646;-39.5564703814069
957;692;-25.8646341463415
957;788;-13.29
957;842;-39.106
957;936;-12.51
957;957;1.0
957;971;-12.51
958;11;-4.439399999999999e-06
958;152;-0.11
958;322;-0.000838300131434256
958;377;-4.439399999999999e-06
958;407;-4.439399999999999e-06
958;552;-4.439399999999999e-06
958;610;-4.439399999999999e-06
958;767;-4.439399999999999e-06
958;884;-4.439399999999999e-06
958;958;1.0
958;979;-4.439399999999999e-06
959;2;-0.00989278752436647
959;807;-3.06
959;959;1.0
960;803;-0.032
960;960;1.0
961;319;-0.00620688
961;749;-0.00435006
961;928;-0.0031463199999999998
961;961;1.0
962;25;-0.0274264856170779
962;95;-0.055398762787398
962;664;-0.157092350103479
962;799;-0.00622539004691176
962;869;-0.12523145536307
962;962;1.0
963;664;-0.000608250168842781
963;869;-0.000469432075716452
963;963;1.0
963;973;-4.9999999999999996e-05
964;25;-0.0025781936629071
964;54;-4.68
964;95;-0.00654774431206111
964;220;-15.73
964;274;-12.5
964;540;-3.6416023188405786
964;664;-0.0137777054589322
964;722;-3.6416023188405786
964;803;-1.5
964;869;-0.0110946937723843
964;964;1.0
965;604;-4.78e-07
965;965;1.0
966;966;1.0
967;967;1.0
968;968;1.0
969;664;-0.0169705581939628
969;869;-0.0130467681272361
969;969;1.0
970;330;-6.281948881789138
970;626;-2.912
970;970;1.0
971;971;1.0
972;322;-0.001268
972;972;1.0
973;710;-1.57
973;892;-2.768361581920904
973;973;1.0
974;25;-0.198242131381556
974;95;-7.09651371828812
974;974;1.0
975;975;1.0
976;976;1.0
977;11;-1.39e-07
977;377;-1.39e-07
977;407;-1.39e-07
977;552;-1.39e-07
977;610;-1.39e-07
977;767;-1.39e-07
977;884;-1.39e-07
977;977;1.0
977;979;-1.39e-07
978;74;-11.6966
978;97;-10.2846
978;246;-11.6966
978;934;-10.2846
978;978;1.0
979;967;-122.4
979;979;1.0
980;604;-42.2
980;980;1.0
981;981;1.0
982;982;1.0
983;318;-0.000628125468114675
983;484;-0.00958717819753978
983;983;1.0
984;95;-0.00480090687595465
984;664;-0.029230581652662
984;799;-0.00241061645721254
984;869;-0.00193165614277739
984;984;1.0
985;739;-1.0
985;985;1.0
986;986;1.0
